assetId,assetTypeCode
1701748,SVR
1701749,SVR
1701750,SVR
1701751,SVR
1701752,SVR
1701753,SVR
1701754,SVR
1701755,SVR
1701756,SVR
1701757,SVR
1701758,SVR
1701759,SVR
1701760,SVR
1701761,SVR
1701762,SVR
1701763,SVR
1701764,SVR
1701765,SVR
1701766,SVR
1701767,SVR
1701768,SVR
1701769,SVR
1701770,SVR
1701771,SVR
1701772,SVR
1701773,SVR
1701774,SVR
1701775,SVR
1701776,SVR
1701777,SVR
1701778,SVR
1701779,SVR
1701780,SVR
1701781,SVR
1701782,SVR
1701783,SVR
1701784,SVR
1701785,SVR
1701786,SVR
1701787,SVR
1701788,SVR
1701789,SVR
1701790,SVR
1701791,SVR
1701792,SVR
1701793,SVR
1701794,SVR
1701795,SVR
1701796,SVR
1701797,SVR
1701798,SVR
1701799,SVR
1701800,SVR
1701801,SVR
1701802,SVR
1701803,SVR
1701804,SVR
1701805,SVR
1701806,SVR
1701807,SVR
1701808,SVR
1701809,SVR
1701810,SVR
1701811,SVR
1701812,SVR
1701813,SVR
1701814,SVR
1701815,SVR
1701816,SVR
1701817,SVR
1701818,SVR
1701819,SVR
1701820,SVR
1701821,SVR
1701822,SVR
1701823,SVR
1701824,SVR
1701825,SVR
1701826,SVR
1701827,SVR
1701828,SVR
1701829,SVR
1701830,SVR
1701831,SVR
1701832,SVR
1701833,SVR
1701834,SVR
1701835,SVR
1701836,SVR
1701837,SVR
1701838,SVR
1701839,SVR
1701840,SVR
1701841,SVR
1701842,SVR
1701843,SVR
1701844,SVR
1701845,SVR
1701846,SVR
1701847,SVR
1701848,SVR
1701849,SVR
1701850,SVR
1701851,SVR
1701852,SVR
1701853,SVR
1701854,SVR
1701855,SVR
1701856,SVR
1701857,SVR
1701858,SVR
1701859,SVR
1701860,SVR
1701861,SVR
1701862,SVR
1701863,SVR
1701864,SVR
1701865,SVR
1701866,SVR
1701867,SVR
1701868,SVR
1701869,SVR
1701870,SVR
1701871,SVR
1701872,SVR
1701873,SVR
1701874,SVR
1701875,SVR
1701876,SVR
1701877,SVR
1701878,SVR
1701879,SVR
1701880,SVR
1701881,SVR
1701882,SVR
1701883,SVR
1701884,SVR
1701885,SVR
1701886,SVR
1701887,SVR
1701888,SVR
1701889,SVR
1701890,SVR
1701891,SVR
1701892,SVR
1701893,SVR
1701894,SVR
1701895,SVR
1701896,SVR
1701897,SVR
1701898,SVR
1701899,SVR
1701900,SVR
1701901,SVR
1701902,SVR
1701903,SVR
1701904,SVR
1701905,SVR
1701906,SVR
1701907,SVR
1701908,SVR
1701909,SVR
1701910,SVR
1701911,SVR
1701912,SVR
1701913,SVR
1701914,SVR
1701915,SVR
1701916,SVR
1701917,SVR
1701918,SVR
1701919,SVR
1701920,SVR
1701921,SVR
1701922,SVR
1701923,SVR
1701924,SVR
1701925,SVR
1701926,SVR
1701927,SVR
1701928,SVR
1701929,SVR
1701930,SVR
1701931,SVR
1701932,SVR
1701933,SVR
1701934,SVR
1701935,SVR
1701936,SVR
1701937,SVR
1701938,SVR
1701939,SVR
1701940,SVR
1701941,SVR
1701942,SVR
1701943,SVR
1701944,SVR
1701945,SVR
1701946,SVR
1701947,SVR
1701948,SVR
1701949,SVR
1701950,SVR
1701951,SVR
1701952,SVR
1701953,SVR
1701954,SVR
1701955,SVR
1701956,SVR
1701957,SVR
1701958,SVR
1701959,SVR
1701960,SVR
1701961,SVR
1701962,SVR
1701963,SVR
1701964,SVR
1701965,SVR
1701966,SVR
1701967,SVR
1701968,SVR
1701969,SVR
1701970,SVR
1701971,SVR
1701972,SVR
1701973,SVR
1701974,SVR
1701975,SVR
1701976,SVR
1701977,SVR
1701978,SVR
1701979,SVR
1701980,SVR
1701981,SVR
1701982,SVR
1701983,SVR
1701984,SVR
1701985,SVR
1701986,SVR
1701987,SVR
1701988,SVR
1701989,SVR
1701990,SVR
1701991,SVR
1701992,SVR
1701993,SVR
1701994,SVR
1701995,SVR
1701996,SVR
1701997,SVR
1701998,SVR
1701999,SVR
1702000,SVR
1702001,SVR
1702002,SVR
1702003,SVR
1702004,SVR
1702005,SVR
1702006,SVR
1702007,SVR
1702008,SVR
1702009,SVR
1702010,SVR
1702011,SVR
1702012,SVR
1702013,SVR
1702014,SVR
1702015,SVR
1702016,SVR
1702017,SVR
1702018,SVR
1702019,SVR
1702020,SVR
1702021,SVR
1702022,SVR
1702023,SVR
1702024,SVR
1702025,SVR
1702026,SVR
1702027,SVR
1702028,SVR
1702029,SVR
1702030,SVR
1702031,SVR
1702032,SVR
1702033,SVR
1702034,SVR
1702035,SVR
1702036,SVR
1702037,SVR
1702038,SVR
1702039,SVR
1702040,SVR
1702041,SVR
1702042,SVR
1702043,SVR
1702044,SVR
1702045,SVR
1702046,SVR
1702047,SVR
1702048,SVR
1702049,SVR
1702050,SVR
1702051,SVR
1702052,SVR
1702053,SVR
1702054,SVR
1702055,SVR
1702056,SVR
1702057,SVR
1702058,SVR
1702059,SVR
1702060,SVR
1702061,SVR
1702062,SVR
1702063,SVR
1702064,SVR
1702065,SVR
1702066,SVR
1702067,SVR
1702068,SVR
1702069,SVR
1702070,SVR
1702071,SVR
1702072,SVR
1702073,SVR
1702074,SVR
1702075,SVR
1702076,SVR
1702077,SVR
1702078,SVR
1702079,SVR
1702080,SVR
1702081,SVR
1702082,SVR
1702083,SVR
1702084,SVR
1702085,SVR
1702086,SVR
1702087,SVR
1702088,SVR
1702089,SVR
1702090,SVR
1702091,SVR
1702092,SVR
1702093,SVR
1702094,SVR
1702095,SVR
1702096,SVR
1702097,SVR
1702098,SVR
1702099,SVR
1702100,SVR
1702101,SVR
1702102,SVR
1702103,SVR
1702104,SVR
1702105,SVR
1702106,SVR
1702107,SVR
1702108,SVR
1702109,SVR
1702110,SVR
1702111,SVR
1702112,SVR
1702113,SVR
1702114,SVR
1702115,SVR
1702116,SVR
1702117,SVR
1702118,SVR
1702119,SVR
1702120,SVR
1702121,SVR
1702122,SVR
1702123,SVR
1702124,SVR
1702125,SVR
1702126,SVR
1702127,SVR
1702128,SVR
1702129,SVR
1702130,SVR
1702131,SVR
1702132,SVR
1702133,SVR
1702134,SVR
1702135,SVR
1702136,SVR
1702137,SVR
1702138,SVR
1702139,SVR
1702140,SVR
1702141,SVR
1702142,SVR
1702143,SVR
1702144,SVR
1702145,SVR
1702146,SVR
1702147,SVR
1702148,SVR
1702149,SVR
1702150,SVR
1702151,SVR
1702152,SVR
1702153,SVR
1702154,SVR
1702155,SVR
1702156,SVR
1702157,SVR
1702158,SVR
1702159,SVR
1702160,SVR
1702161,SVR
1702162,SVR
1702163,SVR
1702164,SVR
1702165,SVR
1702166,SVR
1702167,SVR
1702168,SVR
1702169,SVR
1702170,SVR
1702171,SVR
1702172,SVR
1702173,SVR
1702174,SVR
1702175,SVR
1702176,SVR
1702177,SVR
1702178,SVR
1702179,SVR
1702180,SVR
1702181,SVR
1702182,SVR
1702183,SVR
1702184,SVR
1702185,SVR
1702186,SVR
1702187,SVR
1702188,SVR
1702189,SVR
1702190,SVR
1702191,SVR
1702192,SVR
1702193,SVR
1702194,SVR
1702195,SVR
1702196,SVR
1702197,SVR
1702198,SVR
1702199,SVR
1702200,SVR
1702201,SVR
1702202,SVR
1702203,SVR
1702204,SVR
1702205,SVR
1702206,SVR
1702207,SVR
1702208,SVR
1702209,SVR
1702210,SVR
1702211,SVR
1702212,SVR
1702213,SVR
1702214,SVR
1702215,SVR
1702216,SVR
1702217,SVR
1702218,SVR
1702219,SVR
1702220,SVR
1702221,SVR
1702222,SVR
1702223,SVR
1702224,SVR
1702225,SVR
1702226,SVR
1702227,SVR
1702228,SVR
1702229,SVR
1702230,SVR
1702231,SVR
1702232,SVR
1702233,SVR
1702234,SVR
1702235,SVR
1702236,SVR
1702237,SVR
1702238,SVR
1702239,SVR
1702240,SVR
1702241,SVR
1702242,SVR
1702243,SVR
1702244,SVR
1702245,SVR
1702246,SVR
1702247,SVR
1702248,SVR
1702249,SVR
1702250,SVR
1702251,SVR
1702252,SVR
1702253,SVR
1702254,SVR
1702255,SVR
1702256,SVR
1702257,SVR
1702258,SVR
1702259,SVR
1702260,SVR
1702261,SVR
1702262,SVR
1702263,SVR
1702264,SVR
1702265,SVR
1702266,SVR
1702267,SVR
1702268,SVR
1702269,SVR
1702270,SVR
1702271,SVR
1702272,SVR
1702273,SVR
1702274,SVR
1702275,SVR
1702276,SVR
1702277,SVR
1702278,SVR
1702279,SVR
1702280,SVR
1702281,SVR
1702282,SVR
1702283,SVR
1702284,SVR
1702285,SVR
1702286,SVR
1702287,SVR
1702288,SVR
1702289,SVR
1702290,SVR
1702291,SVR
1702292,SVR
1702293,SVR
1702294,SVR
1702295,SVR
1702296,SVR
1702297,SVR
1702298,SVR
1702299,SVR
1702300,SVR
1702301,SVR
1702302,SVR
1702303,SVR
1702304,SVR
1702305,SVR
1702306,SVR
1702307,SVR
1702308,SVR
1702309,SVR
1702310,SVR
1702311,SVR
1702312,SVR
1702313,SVR
1702314,SVR
1702315,SVR
1702316,SVR
1702317,SVR
1702318,SVR
1702319,SVR
1702320,SVR
1702321,SVR
1702322,SVR
1702323,SVR
1702324,SVR
1702325,SVR
1702326,SVR
1702327,SVR
1702328,SVR
1702329,SVR
1702330,SVR
1702331,SVR
1702332,SVR
1702333,SVR
1702334,SVR
1702335,SVR
1702336,SVR
1702337,SVR
1702338,SVR
1702339,SVR
1702340,SVR
1702341,SVR
1702342,SVR
1702343,SVR
1702344,SVR
1702345,SVR
1702346,SVR
1702347,SVR
1702348,SVR
1702349,SVR
1702350,SVR
1702351,SVR
1702352,SVR
1702353,SVR
1702354,SVR
1702355,SVR
1702356,SVR
1702357,SVR
1702358,SVR
1702359,SVR
1702360,SVR
1702361,SVR
1702362,SVR
1702363,SVR
1702364,SVR
1702365,SVR
1702366,SVR
1702367,SVR
1702368,SVR
1702369,SVR
1702370,SVR
1702371,SVR
1702372,SVR
1702373,SVR
1702374,SVR
1702375,SVR
1702376,SVR
1702377,SVR
1702378,SVR
1702379,SVR
1702380,SVR
1702381,SVR
1702382,SVR
1702383,SVR
1702384,SVR
1702385,SVR
1702386,SVR
1702387,SVR
1702388,SVR
1702389,SVR
1702390,SVR
1702391,SVR
1702392,SVR
1702393,SVR
1702394,SVR
1702395,SVR
1702396,SVR
1702397,SVR
1702398,SVR
1702399,SVR
1702400,SVR
1702401,SVR
1702402,SVR
1702403,SVR
1702404,SVR
1702405,SVR
1702406,SVR
1702407,SVR
1702408,SVR
1702409,SVR
1702410,SVR
1702411,SVR
1702412,SVR
1702413,SVR
1702414,SVR
1702415,SVR
1702416,SVR
1702417,SVR
1702418,SVR
1702419,SVR
1702420,SVR
1702421,SVR
1702422,SVR
1702423,SVR
1702424,SVR
1702425,SVR
1702426,SVR
1702427,SVR
1702428,SVR
1702429,SVR
1702430,SVR
1702431,SVR
1702432,SVR
1702433,SVR
1702434,SVR
1702435,SVR
1702436,SVR
1702437,SVR
1702438,SVR
1702439,SVR
1702440,SVR
1702441,SVR
1702442,SVR
1702443,SVR
1702444,SVR
1702445,SVR
1702446,SVR
1702447,SVR
1702448,SVR
1702449,SVR
1702450,SVR
1702451,SVR
1702452,SVR
1702453,SVR
1702454,SVR
1702455,SVR
1702456,SVR
1702457,SVR
1702458,SVR
1702459,SVR
1702460,SVR
1702461,SVR
1702462,SVR
1702463,SVR
1702464,SVR
1702465,SVR
1702466,SVR
1702467,SVR
1702468,SVR
1702469,SVR
1702470,SVR
1702471,SVR
1702472,SVR
1702473,SVR
1702474,SVR
1702475,SVR
1702476,SVR
1702477,SVR
1702478,SVR
1702479,SVR
1702480,SVR
1702481,SVR
1702482,SVR
1702483,SVR
1702484,SVR
1702485,SVR
1702486,SVR
1702487,SVR
1702488,SVR
1702489,SVR
1702490,SVR
1702491,SVR
1702492,SVR
1702493,SVR
1702494,SVR
1702495,SVR
1702496,SVR
1702497,SVR
1702498,SVR
1702499,SVR
1702500,SVR
1702501,SVR
1702502,SVR
1702503,SVR
1702504,SVR
1702505,SVR
1702506,SVR
1702507,SVR
1702508,SVR
1702509,SVR
1702510,SVR
1702511,SVR
1702512,SVR
1702513,SVR
1702514,SVR
1702515,SVR
1702516,SVR
1702517,SVR
1702518,SVR
1702519,SVR
1702520,SVR
1702521,SVR
1702522,SVR
1702523,SVR
1702524,SVR
1702525,SVR
1702526,SVR
1702527,SVR
1702528,SVR
1702529,SVR
1702530,SVR
1702531,SVR
1702532,SVR
1702533,SVR
1702534,SVR
1702535,SVR
1702536,SVR
1702537,SVR
1702538,SVR
1702539,SVR
1702540,SVR
1702541,SVR
1702542,SVR
1702543,SVR
1702544,SVR
1702545,SVR
1702546,SVR
1702547,SVR
1702548,SVR
1702549,SVR
1702550,SVR
1702551,SVR
1702552,SVR
1702553,SVR
1702554,SVR
1702555,SVR
1702556,SVR
1702557,SVR
1702558,SVR
1702559,SVR
1702560,SVR
1702561,SVR
1702562,SVR
1702563,SVR
1702564,SVR
1702565,SVR
1702566,SVR
1702567,SVR
1702568,SVR
1702569,SVR
1702570,SVR
1702571,SVR
1702572,SVR
1702573,SVR
1702574,SVR
1702575,SVR
1702576,SVR
1702577,SVR
1702578,SVR
1702579,SVR
1702580,SVR
1702581,SVR
1702582,SVR
1702583,SVR
1702584,SVR
1702585,SVR
1702586,SVR
1702587,SVR
1702588,SVR
1702589,SVR
1702590,SVR
1702591,SVR
1702592,SVR
1702593,SVR
1702594,SVR
1702595,SVR
1702596,SVR
1702597,SVR
1702598,SVR
1702599,SVR
1702600,SVR
1702601,SVR
1702602,SVR
1702603,SVR
1702604,SVR
1702605,SVR
1702606,SVR
1702607,SVR
1702608,SVR
1702609,SVR
1702610,SVR
1702611,SVR
1702612,SVR
1702613,SVR
1702614,SVR
1702615,SVR
1702616,SVR
1702617,SVR
1702618,SVR
1702619,SVR
1702620,SVR
1702621,SVR
1702622,SVR
1702623,SVR
1702624,SVR
1702625,SVR
1702626,SVR
1702627,SVR
1702628,SVR
1702629,SVR
1702630,SVR
1702631,SVR
1702632,SVR
1702633,SVR
1702634,SVR
1702635,SVR
1702636,SVR
1702637,SVR
1702638,SVR
1702639,SVR
1702640,SVR
1702641,SVR
1702642,SVR
1702643,SVR
1702644,SVR
1702645,SVR
1702646,SVR
1702647,SVR
1702648,SVR
1702649,SVR
1702650,SVR
1702651,SVR
1702652,SVR
1702653,SVR
1702654,SVR
1702655,SVR
1702656,SVR
1702657,SVR
1702658,SVR
1702659,SVR
1702660,SVR
1702661,SVR
1702662,SVR
1702663,SVR
1702664,SVR
1702665,SVR
1702666,SVR
1702667,SVR
1702668,SVR
1702669,SVR
1702670,SVR
1702671,SVR
1702672,SVR
1702673,SVR
1702674,SVR
1702675,SVR
1702676,SVR
1702677,SVR
1702678,SVR
1702679,SVR
1702680,SVR
1702681,SVR
1702682,SVR
1702683,SVR
1702684,SVR
1702685,SVR
1702686,SVR
1702687,SVR
1702688,SVR
1702689,SVR
1702690,SVR
1702691,SVR
1702692,SVR
1702693,SVR
1702694,SVR
1702695,SVR
1702696,SVR
1702697,SVR
1702698,SVR
1702699,SVR
1702700,SVR
1702701,SVR
1702702,SVR
1702703,SVR
1702704,SVR
1702705,SVR
1702706,SVR
1702707,SVR
1702708,SVR
1702709,SVR
1702710,SVR
1702711,SVR
1702712,SVR
1702713,SVR
1702714,SVR
1702715,SVR
1702716,SVR
1702717,SVR
1702718,SVR
1702719,SVR
1702720,SVR
1702721,SVR
1702722,SVR
1702723,SVR
1702724,SVR
1702725,SVR
1702726,SVR
1702727,SVR
1702728,SVR
1702729,SVR
1702730,SVR
1702731,SVR
1702732,SVR
1702733,SVR
1702734,SVR
1702735,SVR
1702736,SVR
1702737,SVR
1702738,SVR
1702739,SVR
1702740,SVR
1702741,SVR
1702742,SVR
1702743,SVR
1702744,SVR
1702745,SVR
1702746,SVR
1702747,SVR
1702748,SVR
1702749,SVR
1702750,SVR
1702751,SVR
1702752,SVR
1702753,SVR
1702754,SVR
1702755,SVR
1702756,SVR
1702757,SVR
1702758,SVR
1702759,SVR
1702760,SVR
1702761,SVR
1702762,SVR
1702763,SVR
1702764,SVR
1702765,SVR
1702766,SVR
1702767,SVR
1702768,SVR
1702769,SVR
1702770,SVR
1702771,SVR
1702772,SVR
1702773,SVR
1702774,SVR
1702775,SVR
1702776,SVR
1702777,SVR
1702778,SVR
1702779,SVR
1702780,SVR
1702781,SVR
1702782,SVR
1702783,SVR
1702784,SVR
1702785,SVR
1702786,SVR
1702787,SVR
1702788,SVR
1702789,SVR
1702790,SVR
1702791,SVR
1702792,SVR
1702793,SVR
1702794,SVR
1702795,SVR
1702796,SVR
1702797,SVR
1702798,SVR
1702799,SVR
1702800,SVR
1702801,SVR
1702802,SVR
1702803,SVR
1702804,SVR
1702805,SVR
1702806,SVR
1702807,SVR
1702808,SVR
1702809,SVR
1702810,SVR
1702811,SVR
1702812,SVR
1702813,SVR
1702814,SVR
1702815,SVR
1702816,SVR
1702817,SVR
1702818,SVR
1702819,SVR
1702820,SVR
1702821,SVR
1702822,SVR
1702823,SVR
1702824,SVR
1702825,SVR
1702826,SVR
1702827,SVR
1702828,SVR
1702829,SVR
1702830,SVR
1702831,SVR
1702832,SVR
1702833,SVR
1702834,SVR
1702835,SVR
1702836,SVR
1702837,SVR
1702838,SVR
1702839,SVR
1702840,SVR
1702841,SVR
1702842,SVR
1702843,SVR
1702844,SVR
1702845,SVR
1702846,SVR
1702847,SVR
1702848,SVR
1702849,SVR
1702850,SVR
1702851,SVR
1702852,SVR
1702853,SVR
1702854,SVR
1702855,SVR
1702856,SVR
1702857,SVR
1702858,SVR
1702859,SVR
1702860,SVR
1702861,SVR
1702862,SVR
1702863,SVR
1702864,SVR
1702865,SVR
1702866,SVR
1702867,SVR
1702868,SVR
1702869,SVR
1702870,SVR
1702871,SVR
1702872,SVR
1702873,SVR
1702874,SVR
1702875,SVR
1702876,SVR
1702877,SVR
1702878,SVR
1702879,SVR
1702880,SVR
1702881,SVR
1702882,SVR
1702883,SVR
1702884,SVR
1702885,SVR
1702886,SVR
1702887,SVR
1702888,SVR
1702889,SVR
1702890,SVR
1702891,SVR
1702892,SVR
1702893,SVR
1702894,SVR
1702895,SVR
1702896,SVR
1702897,SVR
1702898,SVR
1702899,SVR
1702900,SVR
1702901,SVR
1702902,SVR
1702903,SVR
1702904,SVR
1702905,SVR
1702906,SVR
1702907,SVR
1702908,SVR
1702909,SVR
1702910,SVR
1702911,SVR
1702912,SVR
1702913,SVR
1702914,SVR
1702915,SVR
1702916,SVR
1702917,SVR
1702918,SVR
1702919,SVR
1702920,SVR
1702921,SVR
1702922,SVR
1702923,SVR
1702924,SVR
1702925,SVR
1702926,SVR
1702927,SVR
1702928,SVR
1702929,SVR
1702930,SVR
1702931,SVR
1702932,SVR
1702933,SVR
1702934,SVR
1702935,SVR
1702936,SVR
1702937,SVR
1702938,SVR
1702939,SVR
1702940,SVR
1702941,SVR
1702942,SVR
1702943,SVR
1702944,SVR
1702945,SVR
1702946,SVR
1702947,SVR
1702948,SVR
1702949,SVR
1702950,SVR
1702951,SVR
1702952,SVR
1702953,SVR
1702954,SVR
1702955,SVR
1702956,SVR
1702957,SVR
1702958,SVR
1702959,SVR
1702960,SVR
1702961,SVR
1702962,SVR
1702963,SVR
1702964,SVR
1702965,SVR
1702966,SVR
1702967,SVR
1702968,SVR
1702969,SVR
1702970,SVR
1702971,SVR
1702972,SVR
1702973,SVR
1702974,SVR
1702975,SVR
1702976,SVR
1702977,SVR
1702978,SVR
1702979,SVR
1702980,SVR
1702981,SVR
1702982,SVR
1702983,SVR
1702984,SVR
1702985,SVR
1702986,SVR
1702987,SVR
1702988,SVR
1702989,SVR
1702990,SVR
1702991,SVR
1702992,SVR
1702993,SVR
1702994,SVR
1702995,SVR
1702996,SVR
1702997,SVR
1702998,SVR
1702999,SVR
1703000,SVR
1703001,SVR
1703002,SVR
1703003,SVR
1703004,SVR
1703005,SVR
1703006,SVR
1703007,SVR
1703008,SVR
1703009,SVR
1703010,SVR
1703011,SVR
1703012,SVR
1703013,SVR
1703014,SVR
1703015,SVR
1703016,SVR
1703017,SVR
1703018,SVR
1703019,SVR
1703020,SVR
1703021,SVR
1703022,SVR
1703023,SVR
1703024,SVR
1703025,SVR
1703026,SVR
1703027,SVR
1703028,SVR
1703029,SVR
1703030,SVR
1703031,SVR
1703032,SVR
1703033,SVR
1703034,SVR
1703035,SVR
1703036,SVR
1703037,SVR
1703038,SVR
1703039,SVR
1703040,SVR
1703041,SVR
1703042,SVR
1703043,SVR
1703044,SVR
1703045,SVR
1703046,SVR
1703047,SVR
1703048,SVR
1703049,SVR
1703050,SVR
1703051,SVR
1703052,SVR
1703053,SVR
1703054,SVR
1703055,SVR
1703056,SVR
1703057,SVR
1703058,SVR
1703059,SVR
1703060,SVR
1703061,SVR
1703062,SVR
1703063,SVR
1703064,SVR
1703065,SVR
1703066,SVR
1703067,SVR
1703068,SVR
1703069,SVR
1703070,SVR
1703071,SVR
1703072,SVR
1703073,SVR
1703074,SVR
1703075,SVR
1703076,SVR
1703077,SVR
1703078,SVR
1703079,SVR
1703080,SVR
1703081,SVR
1703082,SVR
1703083,SVR
1703084,SVR
1703085,SVR
1703086,SVR
1703087,SVR
1703088,SVR
1703089,SVR
1703090,SVR
1703091,SVR
1703092,SVR
1703093,SVR
1703094,SVR
1703095,SVR
1703096,SVR
1703097,SVR
1703098,SVR
1703099,SVR
1703100,SVR
1703101,SVR
1703102,SVR
1703103,SVR
1703104,SVR
1703105,SVR
1703106,SVR
1703107,SVR
1703108,SVR
1703109,SVR
1703110,SVR
1703111,SVR
1703112,SVR
1703113,SVR
1703114,SVR
1703115,SVR
1703116,SVR
1703117,SVR
1703118,SVR
1703119,SVR
1703120,SVR
1703121,SVR
1703122,SVR
1703123,SVR
1703124,SVR
1703125,SVR
1703126,SVR
1703127,SVR
1703128,SVR
1703129,SVR
1703130,SVR
1703131,SVR
1703132,SVR
1703133,SVR
1703134,SVR
1703135,SVR
1703136,SVR
1703137,SVR
1703138,SVR
1703139,SVR
1703140,SVR
1703141,SVR
1703142,SVR
1703143,SVR
1703144,SVR
1703145,SVR
1703146,SVR
1703147,SVR
1703148,SVR
1703149,SVR
1703150,SVR
1703151,SVR
1703152,SVR
1703153,SVR
1703154,SVR
1703155,SVR
1703156,SVR
1703157,SVR
1703158,SVR
1703159,SVR
1703160,SVR
1703161,SVR
1703162,SVR
1703163,SVR
1703164,SVR
1703165,SVR
1703166,SVR
1703167,SVR
1703168,SVR
1703169,SVR
1703170,SVR
1703171,SVR
1703172,SVR
1703173,SVR
1703174,SVR
1703175,SVR
1703176,SVR
1703177,SVR
1703178,SVR
1703179,SVR
1703180,SVR
1703181,SVR
1703182,SVR
1703183,SVR
1703184,SVR
1703185,SVR
1703186,SVR
1703187,SVR
1703188,SVR
1703189,SVR
1703190,SVR
1703191,SVR
1703192,SVR
1703193,SVR
1703194,SVR
1703195,SVR
1703196,SVR
1703197,SVR
1703198,SVR
1703199,SVR
1703200,SVR
1703201,SVR
1703202,SVR
1703203,SVR
1703204,SVR
1703205,SVR
1703206,SVR
1703207,SVR
1703208,SVR
1703209,SVR
1703210,SVR
1703211,SVR
1703212,SVR
1703213,SVR
1703214,SVR
1703215,SVR
1703216,SVR
1703217,SVR
1703218,SVR
1703219,SVR
1703220,SVR
1703221,SVR
1703222,SVR
1703223,SVR
1703224,SVR
1703225,SVR
1703226,SVR
1703227,SVR
1703228,SVR
1703229,SVR
1703230,SVR
1703231,SVR
1703232,SVR
1703233,SVR
1703234,SVR
1703235,SVR
1703236,SVR
1703237,SVR
1703238,SVR
1703239,SVR
1703240,SVR
1703241,SVR
1703242,SVR
1703243,SVR
1703244,SVR
1703245,SVR
1703246,SVR
1703247,SVR
1703248,SVR
1703249,SVR
1703250,SVR
1703251,SVR
1703252,SVR
1703253,SVR
1703254,SVR
1703255,SVR
1703256,SVR
1703257,SVR
1703258,SVR
1703259,SVR
1703260,SVR
1703261,SVR
1703262,SVR
1703263,SVR
1703264,SVR
1703265,SVR
1703266,SVR
1703267,SVR
1703268,SVR
1703269,SVR
1703270,SVR
1703271,SVR
1703272,SVR
1703273,SVR
1703274,SVR
1703275,SVR
1703276,SVR
1703277,SVR
1703278,SVR
1703279,SVR
1703280,SVR
1703281,SVR
1703282,SVR
1703283,SVR
1703284,SVR
1703285,SVR
1703286,SVR
1703287,SVR
1703288,SVR
1703289,SVR
1703290,SVR
1703291,SVR
1703292,SVR
1703293,SVR
1703294,SVR
1703295,SVR
1703296,SVR
1703297,SVR
1703298,SVR
1703299,SVR
1703300,SVR
1703301,SVR
1703302,SVR
1703303,SVR
1703304,SVR
1703305,SVR
1703306,SVR
1703307,SVR
1703308,SVR
1703309,SVR
1703310,SVR
1703311,SVR
1703312,SVR
1703313,SVR
1703314,SVR
1703315,SVR
1703316,SVR
1703317,SVR
1703318,SVR
1703319,SVR
1703320,SVR
1703321,SVR
1703322,SVR
1703323,SVR
1703324,SVR
1703325,SVR
1703326,SVR
1703327,SVR
1703328,SVR
1703329,SVR
1703330,SVR
1703331,SVR
1703332,SVR
1703333,SVR
1703334,SVR
1703335,SVR
1703336,SVR
1703337,SVR
1703338,SVR
1703339,SVR
1703340,SVR
1703341,SVR
1703342,SVR
1703343,SVR
1703344,SVR
1703345,SVR
1703346,SVR
1703347,SVR
1703348,SVR
1703349,SVR
1703350,SVR
1703351,SVR
1703352,SVR
1703353,SVR
1703354,SVR
1703355,SVR
1703356,SVR
1703357,SVR
1703358,SVR
1703359,SVR
1703360,SVR
1703361,SVR
1703362,SVR
1703363,SVR
1703364,SVR
1703365,SVR
1703366,SVR
1703367,SVR
1703368,SVR
1703369,SVR
1703370,SVR
1703371,SVR
1703372,SVR
1703373,SVR
1703374,SVR
1703375,SVR
1703376,SVR
1703377,SVR
1703378,SVR
1703379,SVR
1703380,SVR
1703381,SVR
1703382,SVR
1703383,SVR
1703384,SVR
1703385,SVR
1703386,SVR
1703387,SVR
1703388,SVR
1703389,SVR
1703390,SVR
1703391,SVR
1703392,SVR
1703393,SVR
1703394,SVR
1703395,SVR
1703396,SVR
1703397,SVR
1703398,SVR
1703399,SVR
1703400,SVR
1703401,SVR
1703402,SVR
1703403,SVR
1703404,SVR
1703405,SVR
1703406,SVR
1703407,SVR
1703408,SVR
1703409,SVR
1703410,SVR
1703411,SVR
1703412,SVR
1703413,SVR
1703414,SVR
1703415,SVR
1703416,SVR
1703417,SVR
1703418,SVR
1703419,SVR
1703420,SVR
1703421,SVR
1703422,SVR
1703423,SVR
1703424,SVR
1703425,SVR
1703426,SVR
1703427,SVR
1703428,SVR
1703429,SVR
1703430,SVR
1703431,SVR
1703432,SVR
1703433,SVR
1703434,SVR
1703435,SVR
1703436,SVR
1703437,SVR
1703438,SVR
1703439,SVR
1703440,SVR
1703441,SVR
1703442,SVR
1703443,SVR
1703444,SVR
1703445,SVR
1703446,SVR
1703447,SVR
1703448,SVR
1703449,SVR
1703450,SVR
1703451,SVR
1703452,SVR
1703453,SVR
1703454,SVR
1703455,SVR
1703456,SVR
1703457,SVR
1703458,SVR
1703459,SVR
1703460,SVR
1703461,SVR
1703462,SVR
1703463,SVR
1703464,SVR
1703465,SVR
1703466,SVR
1703467,SVR
1703468,SVR
1703469,SVR
1703470,SVR
1703471,SVR
1703472,SVR
1703473,SVR
1703474,SVR
1703475,SVR
1703476,SVR
1703477,SVR
1703478,SVR
1703479,SVR
1703480,SVR
1703481,SVR
1703482,SVR
1703483,SVR
1703484,SVR
1703485,SVR
1703486,SVR
1703487,SVR
1703488,SVR
1703489,SVR
1703490,SVR
1703491,SVR
1703492,SVR
1703493,SVR
1703494,SVR
1703495,SVR
